layer_type,method,local_port,remote_port,req_content_length,resp_content_length,resp_vary,status_code,target,content_length_ratio,large_req,large_resp
MULTI_LAYERED,POST,80,50058,371,62,Origin,401,ssrf,0.16711590296495957,0,0
MULTI_LAYERED,POST,80,50058,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,50058,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,50058,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,50058,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,50058,371,62,Origin,401,ssrf,0.16711590296495957,0,0
MULTI_LAYERED,POST,80,50058,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,50058,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,50058,367,62,Origin,401,ssrf,0.16893732970027248,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,43028,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,43028,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,50056,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50056,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,359,62,Origin,401,ssrf,0.17270194986072424,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,356,62,Origin,401,ssrf,0.17415730337078653,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,361,62,Origin,401,ssrf,0.17174515235457063,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,361,62,Origin,401,ssrf,0.17174515235457063,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,361,62,Origin,401,ssrf,0.17174515235457063,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,361,62,Origin,401,ssrf,0.17174515235457063,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,361,62,Origin,401,ssrf,0.17174515235457063,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50058,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,361,62,Origin,401,ssrf,0.17174515235457063,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,358,62,Origin,401,ssrf,0.17318435754189945,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50056,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,50058,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,369,62,Origin,401,ssrf,0.16802168021680217,0,0
MULTI_LAYERED,POST,80,43028,369,62,Origin,401,ssrf,0.16802168021680217,0,0
MULTI_LAYERED,POST,80,43028,368,62,Origin,401,ssrf,0.16847826086956522,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,360,62,Origin,401,ssrf,0.17222222222222222,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
MULTI_LAYERED,POST,80,43028,357,62,Origin,401,ssrf,0.17366946778711484,0,0
